,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
591,15857284,10,False,9.17478755582124e-05,7,22
592,15857284,11,True,0.0002065900625893,1,94
593,15857284,12,False,3.6740043469762895e-06,42,139
594,15857284,13,False,1.4551616231983644e-06,20,60
595,16009829,0,False,0.0005020597600378,5,20
596,16009829,1,False,0.0004805570642929,4,10
597,16009829,2,False,0.0103660942986607,17,76
598,16009829,3,False,0.0136279687285423,21,80
599,16009829,4,False,0.0111497165635228,21,86
600,16009829,5,False,0.0143022565171122,30,118
601,16009829,6,False,0.0127943260595202,41,137
602,16009829,7,False,0.0006296191713772,7,19
603,16009829,8,False,0.0023607262410223,12,43
604,16009829,9,True,0.9749181866645812,1,53
605,16009829,10,True,0.1273042112588882,15,88
606,16009829,11,True,0.2360623329877853,8,84
607,16009829,12,True,0.2387863993644714,13,69
608,16009829,13,False,0.0013478494947776,42,175
609,16009829,14,False,1.4311483937490266e-05,17,62
610,16458964,0,False,0.0,4,12
611,16458964,1,False,0.0,4,10
612,16458964,3,False,0.0,26,105
613,16458964,4,False,0.0,14,50
614,16458964,5,False,0.0,17,58
615,16458964,6,False,0.0,49,189
616,16458964,7,False,0.0,6,21
617,16458964,8,False,0.0,43,158
618,16458964,9,False,0.0,10,35
619,16458964,10,False,0.0,22,82
620,16458964,11,False,0.0,17,63
621,16458964,13,False,0.0,22,85
622,16458964,14,True,0.0126952230930328,4,213
623,16458964,15,False,0.0014091916382312,25,94
624,16458964,16,False,0.3287152647972107,33,121
625,16458964,17,False,7.150345481932163e-05,16,57
626,16750448,0,False,0.0001523870159871,2,9
627,16750448,1,False,3.4583135857246816e-06,4,10
628,16750448,2,True,0.0159190744161605,21,118
629,16750448,3,False,0.0005251392722129,20,100
630,16750448,4,True,0.0782066062092781,1,150
631,16750448,5,True,0.0807190909981727,1,28
632,16750448,6,False,0.000153956018039,42,148
633,16750448,7,True,0.0742314681410789,1,67
634,16750448,8,True,9.264002983400133e-06,1,106
635,16750448,9,False,0.0004061390063725,18,70
636,16750448,10,False,0.0005026294966228,16,60
637,16750448,11,True,0.0004137128125876,14,77
638,16750448,13,False,9.775185753824188e-05,11,32
639,16750448,14,True,0.8780940771102905,8,104
640,16750448,15,False,2.0765524823218584e-05,12,40
641,16750448,16,True,0.0010498198680579,22,155
642,16750448,17,True,0.0007253133226186,14,98
643,16750448,18,False,1.0955071047646923e-05,24,94
644,16750448,19,False,4.09600033890456e-07,2,7
645,16750448,20,False,2.007254806812853e-07,15,53
646,16825272,0,False,3.2355092116631567e-06,5,25
647,16825272,1,False,3.077065048273653e-05,4,10
648,16825272,2,False,6.631860742345452e-05,4,11
649,16825272,3,True,0.0014645352493971,6,78
650,16825272,4,False,4.695553798228502e-05,16,80
651,16825272,5,True,0.0001823239144869,10,62
652,16825272,7,False,3.5230179491918534e-05,4,10
653,16825272,8,True,0.0002580786822363,3,93
654,16825272,9,True,9.679469803813844e-05,1,23
655,16825272,10,False,0.0013029909459874,21,86
656,16825272,11,False,0.000101707628346,8,22
657,16825272,12,True,0.0002791289007291,2,30
658,16825272,13,False,0.2319082021713256,17,48
659,16825272,14,True,0.4592536985874176,1,28
660,16825272,15,True,0.01568447612226,5,92
661,16825272,16,True,0.0019187468569725,2,74
662,16825272,17,True,0.0044820886105299,4,79
663,16825272,18,False,0.00023416132899,14,47
664,16825272,19,False,0.000475041772006,15,66
665,16825272,20,False,1.946914562722668e-05,25,94
666,17197028,0,False,0.0585462711751461,4,12
667,17197028,1,False,0.0553168356418609,4,10
668,17197028,3,False,0.0169124621897935,15,73
669,17197028,4,False,0.013655848801136,25,94
670,17197028,5,False,0.0192421060055494,17,61
671,17197028,6,False,0.0175678599625825,27,113
672,17197028,7,False,0.0572126694023609,6,15
673,17197028,8,False,0.059097796678543,9,28
674,17197028,9,False,0.0894194617867469,27,88
675,17197028,11,False,0.0534528084099292,15,54
676,17197028,12,True,0.120990015566349,3,20
677,17197028,13,True,0.0709459409117698,30,107
678,17197028,14,True,0.5892621874809265,1,59
679,17197028,15,False,0.043639525771141,22,87
680,17197028,16,False,3.877323979395442e-05,37,147
681,17197028,17,False,6.05831260713785e-08,19,58
682,17244215,0,True,0.6591565012931824,1,24
683,17244215,1,True,0.6597713828086853,1,7
684,17244215,2,True,0.6596218347549438,1,84
685,17244215,3,True,0.6594660878181458,1,30
686,17244215,4,True,0.6593748927116394,1,48
687,17244215,5,True,1.4790817499160769,1,109
688,17244215,6,True,0.6603354215621948,1,73
689,17244215,7,True,0.65926593542099,1,23
690,17244215,8,True,0.6591184735298157,1,48
691,17244215,10,True,0.6593053936958313,1,19
692,17244215,11,True,0.6595550775527954,1,67
693,17244215,12,False,0.1466822475194931,33,107
694,17244215,13,False,0.0003942883049603,7,22
695,17244215,14,False,0.0008594884420745,21,84
696,17244215,15,False,0.0001406713126925,12,53
697,17244215,16,False,0.0010377373546361,20,73
698,17244215,17,False,4.456906390259974e-05,20,62
699,17407624,0,False,9.375313311466016e-06,5,22
700,17407624,1,False,8.691022958373651e-05,4,10
701,17407624,2,False,0.0001406222727382,21,87
702,17407624,3,False,0.0001886913523776,18,74
703,17407624,4,False,0.0001248351618414,21,83
704,17407624,5,True,1.2743767001666129e-06,1,130
705,17407624,6,False,9.579843754181638e-05,9,29
706,17407624,7,False,0.0001972959726117,8,24
707,17407624,8,False,0.0002039027167484,17,65
708,17407624,9,False,2.998559239131282e-06,11,34
709,17407624,10,False,0.0004734113172162,23,88
710,17407624,12,False,0.0002095953241223,8,43
711,17407624,13,True,0.5938108563423157,1,40
712,17407624,14,True,0.5932201147079468,1,31
713,17407624,15,True,0.5725910663604736,1,58
714,17407624,16,True,0.5596544146537781,1,54
715,17407624,17,True,0.00057189486688,1,40
716,17407624,18,True,0.0383306927978992,23,115
717,17407624,19,False,0.000325580505887,14,52
718,17407624,20,False,0.0001112945246859,19,79
719,17519068,0,False,0.0001244058803422,5,22
720,17519068,1,False,2.9377901228144765e-05,3,7
721,17519068,2,False,0.0009156245505437,33,135
722,17519068,3,False,0.0016176678473129,21,62
723,17519068,4,True,0.0202268622815608,67,255
724,17519068,5,False,0.0002081792044918,11,30
725,17519068,6,False,0.0107075124979019,31,116
726,17519068,7,True,0.1256923973560333,1,64
727,17519068,8,True,0.0016457478050142,1,60
728,17519068,9,False,0.1932421624660492,24,101
729,17519068,10,True,0.0005928934551775,1,45
730,17519068,11,False,0.000209377540159,22,71
731,17519068,12,False,0.0001449307019356,19,76
732,17571086,0,False,0.0005082879797555,3,9
733,17571086,1,False,3.145350638078526e-05,4,10
734,17571086,3,False,0.0194636527448892,14,71
735,17571086,4,False,0.0004928362322971,17,71
736,17571086,5,False,0.0002058843238046,14,70
737,17571086,6,True,0.0022944505326449,1,115
738,17571086,7,False,0.1078098341822624,9,29
739,17571086,8,False,0.0003032187232747,22,77
740,17571086,9,False,1.3928229236626066e-06,5,14
741,17571086,10,False,0.0003666243865154,17,71
742,17571086,11,False,4.015744343632832e-05,6,17
743,17571086,12,False,0.0014116367092356,30,117
744,17571086,13,True,0.0002883239358197,1,51
745,17571086,14,False,0.0004330389783717,4,15
746,17571086,15,True,3.816424941760488e-05,1,55
747,17571086,16,False,0.009105079807341,36,140
748,17571086,17,False,6.27707049716264e-05,18,63
749,18327364,0,False,0.0001677845575613,3,10
750,18327364,1,False,9.423644769412933e-06,4,10
751,18327364,2,True,0.0354523062705993,1,72
752,18327364,3,True,0.0006968079833313,6,58
753,18327364,4,False,0.0020840899087488,14,56
754,18327364,5,True,1.325688117503887e-05,1,133
755,18327364,6,True,0.0658915191888809,1,93
756,18327364,7,True,0.0589770674705505,1,39
757,18327364,8,False,0.0001946598349604,9,27
758,18327364,9,False,1.2882560440630186e-05,6,22
759,18327364,10,False,0.1252625584602356,38,129
760,18327364,12,False,0.000659032491967,20,85
761,18327364,13,False,4.169339081272483e-05,9,28
762,18402717,0,False,0.0013424017233774,6,23
763,18402717,1,False,0.0011893843766301,17,55
764,18402717,3,True,0.0345729179680347,1,84
765,18402717,4,False,0.0002760207280516,6,16
766,18402717,5,False,0.0008877763175405,11,33
767,18402717,6,True,0.0193274989724159,22,136
768,18402717,7,False,4.057657133671455e-05,10,33
769,18402717,8,True,0.1237021684646606,1,97
770,18402717,9,False,0.0002231029939139,24,92
771,18402717,10,False,0.0119332261383533,10,44
772,18402717,11,True,0.0084612863138318,5,96
773,18402717,12,True,0.3317285776138305,1,75
774,18402717,13,False,0.0004069537390023,28,121
775,18402717,14,True,0.5587705373764038,1,49
776,18402717,15,False,0.0003660887305159,25,98
777,18402717,16,False,1.8012244254350662e-05,6,19
778,18402717,17,False,1.37488023028709e-05,9,36
779,18402717,18,False,4.136859206482768e-05,13,47
780,18402717,19,False,6.677579949609935e-05,19,73
781,18535605,0,False,0.0001244888553628,3,9
782,18535605,1,False,0.0001348401274299,14,35
783,18535605,3,False,0.0001867935061454,23,105
784,18535605,4,False,0.0001434494188288,27,91
785,18535605,5,True,0.0001975886989384,1,137
786,18535605,6,False,0.0001058665438904,38,134
787,18535605,7,True,0.1696887016296386,25,122
788,18535605,9,False,3.471855052339379e-07,22,78
789,18535605,10,True,0.0580439455807209,28,86
790,18535605,11,False,0.0003884517063852,22,90
791,18535605,12,False,0.0002355359611101,14,50
792,18535605,13,True,0.0003250299778301,10,44
793,18535605,14,False,0.0002083908038912,27,97
794,18535605,15,False,0.0001887004909804,15,53
795,18721251,0,False,0.0001694019447313,6,23
796,18721251,1,False,5.45349030289799e-05,20,52
797,18721251,3,True,1.7555978047312237e-05,1,87
798,18721251,4,False,4.975801402906654e-06,32,116
799,18721251,5,False,1.579397576279007e-05,13,53
800,18721251,6,False,0.0072509874589741,47,182
801,18721251,7,True,2.951890382973943e-05,1,60
802,18721251,8,False,0.000684545142576,12,33
803,18721251,10,False,0.000200114576728,6,18
804,18721251,11,True,0.4740717709064483,1,29
805,18721251,12,False,0.0475971773266792,25,76
806,18721251,13,True,0.2832355499267578,1,80
807,18721251,14,False,0.0002444984856992,12,46
808,18721251,15,False,0.0006610698765143,19,69
809,18721251,16,False,3.495123019092716e-05,16,66
810,18721251,17,False,0.0003065024502575,19,76
811,18721251,18,False,6.245563417905942e-05,13,49
812,18721251,19,False,1.0511302207305562e-05,17,60
813,19123151,0,False,6.514769097520912e-07,7,31
814,19123151,1,False,7.485028277187666e-07,4,11
815,19123151,2,False,5.18326778546907e-05,31,126
816,19123151,3,False,0.0002148273779312,25,116
817,19123151,4,False,0.0004892978467978,6,21
818,19123151,6,False,4.197234488856338e-07,11,27
819,19123151,7,True,0.0469692535698413,14,127
820,19123151,8,True,0.0554788224399089,11,95
821,19123151,9,False,6.6055613388016354e-06,19,67
822,19123151,10,False,0.0001396438019583,22,81
823,19123151,11,False,0.0089007504284381,18,58
824,19123151,12,True,0.0044855121523141,1,14
825,19123151,13,True,0.0024291570298373,4,49
826,19123151,14,True,0.0010880227200686,16,86
827,19123151,15,False,0.0006863325834274,13,52
828,19123151,16,False,0.000243468908593,13,48
829,19123151,17,False,4.19949647039175e-05,7,25
830,19476406,0,False,3.650032567747985e-06,5,22
831,19476406,1,False,3.177008466082043e-06,16,54
832,19476406,2,False,3.258476908740704e-06,17,81
833,19476406,3,False,9.34314982714568e-07,15,65
834,19476406,4,False,3.696003432196449e-06,26,120
835,19476406,5,True,2.959872702490429e-08,1,124
836,19476406,6,False,1.7961285436740584e-07,20,70
837,19476406,7,True,6.952377873403749e-08,1,155
838,19476406,9,False,8.199655781027104e-07,13,41
839,19476406,12,False,0.0002137920091627,8,19
840,19476406,13,False,0.0015545054338872,11,37
841,19476406,14,True,0.088895283639431,1,101
842,19476406,15,True,0.0498597957193851,6,109
843,19476406,16,False,0.0785833448171615,23,80
844,19476406,17,False,6.216709880391136e-05,21,85
845,19476406,18,False,1.5847846952965483e-05,3,11
846,19476406,19,False,0.0001557801151648,17,69
847,19476406,20,False,7.21887408872135e-05,23,97
848,19476406,21,False,0.0,20,76
849,19726422,0,False,9.52620612224564e-05,6,26
850,19726422,1,False,0.0009441878646612,16,43
851,19726422,3,True,0.0015881431754678,17,102
852,19726422,4,False,0.0003938914160244,12,49
853,19726422,5,False,0.0001367427612422,14,49
854,19726422,6,True,0.0009951690444722,12,127
855,19726422,7,False,0.0166470855474472,10,35
856,19726422,8,True,0.0213679820299148,1,98
857,19726422,9,False,0.0040424135513603,14,53
858,19726422,10,True,0.6368805766105652,1,39
859,19726422,11,True,0.003985492978245,5,71
860,19726422,12,True,0.3265925347805023,1,103
861,19726422,13,True,0.2958170771598816,1,124
862,19726422,14,True,8.173218520823866e-05,1,87
863,19726422,15,True,0.0004577356739901,10,82
864,19726422,16,False,0.000368159788195,30,140
865,19726422,17,False,0.0003953806590288,20,86
866,19726422,18,False,2.5732491849339567e-05,24,91
867,19860553,0,False,0.0012242541415616,8,31
868,19860553,1,False,0.0014870451996102,15,41
869,19860553,2,False,0.0403974317014217,34,118
870,19860553,3,False,0.0019313174998387,39,138
871,19860553,4,False,0.0025072155985981,30,119
872,19860553,5,False,0.0011884592240676,26,99
873,19860553,6,False,0.0623152293264865,34,120
874,19860553,7,False,0.0031625952105969,39,157
875,19860553,8,True,0.4253717362880707,1,76
876,19860553,9,True,0.000449836574262,20,89
877,19860553,10,False,0.0001066178083419,27,101
878,19860553,11,False,0.0025949690025299,12,40
879,19860553,12,False,0.0012374743819236,25,98
880,19860553,13,False,1.4511286281049252e-05,21,82
881,19860553,14,False,1.1209514923393726e-05,17,59
882,20429818,0,False,3.1903425679047366e-08,5,22
883,20429818,1,False,1.4858521808491787e-06,18,56
884,20429818,2,False,0.0055409194901585,21,95
885,20429818,3,False,2.9370919492066605e-06,40,155
886,20429818,4,False,7.911937132121238e-07,15,69
887,20429818,5,False,0.0001349017838947,47,176
888,20429818,6,False,0.0056879399344325,9,24
889,20429818,7,True,0.0011889968300238,17,80
890,20429818,8,False,1.412606025041896e-06,9,33
891,20429818,9,False,3.434383870626334e-07,11,44
892,20429818,10,False,2.877110773624736e-06,12,40
893,20429818,12,False,0.0867745950818061,8,21
894,20429818,13,True,0.0878463760018348,2,54
895,20429818,14,True,0.4806620478630066,20,98
896,20429818,15,True,0.0027260822243988,1,21
897,20429818,16,False,0.0314936116337776,25,77
898,20429818,17,False,0.0002117916446877,11,36
899,20429818,18,False,0.0636933892965316,21,84
900,20429818,20,False,8.137035911204293e-05,16,64
901,20429818,21,False,0.0009110799292102,15,63
902,20429818,22,False,3.5554450732888654e-05,19,69
903,20545217,0,False,0.0004001815104857,9,31
904,20545217,1,False,3.384554656804539e-05,3,7
905,20545217,2,False,0.0346713699400424,33,116
906,20545217,3,False,0.0014575645327568,20,56
907,20545217,4,False,0.0007543463725596,13,51
908,20545217,5,True,2.4723944664001465,1,106
909,20545217,6,False,0.0010351960081607,11,44
910,20545217,7,False,0.0015527955256402,12,45
911,20545217,8,False,0.0017615067772567,14,49
912,20545217,9,True,2.536989688873291,1,85
913,20545217,10,True,0.0011291510891169,3,54
914,20545217,11,True,0.000457173155155,3,55
915,20545217,12,False,0.0,13,54
916,20545217,13,False,0.0,7,27
917,21034177,0,False,0.0001165931316791,8,31
918,21034177,1,False,0.0002269340475322,18,47
919,21034177,3,False,0.0005237766308709,18,72
920,21034177,4,False,6.80826633470133e-05,3,11
921,21034177,5,False,0.0001464849920012,20,64
922,21034177,6,False,0.0007442391361109,28,111
923,21034177,7,True,0.010751063004136,1,73
924,21034177,8,False,0.0002015487261814,16,58
925,21034177,9,False,0.0018705145921558,33,107
926,21034177,10,True,0.0831905007362365,1,36
927,21034177,11,False,0.0005686630611307,22,90
928,21034177,12,False,0.1074354276061058,45,147
929,21034177,13,True,0.2178368121385574,33,153
930,21034177,14,False,3.285223647253588e-05,6,23
931,21034177,15,False,0.0002562697336543,21,76
932,21034177,16,False,2.6031431843875907e-05,18,61
933,21257146,0,False,0.0002234609128208,6,23
934,21257146,1,False,0.0007309238426387,16,41
935,21257146,3,True,0.0266021806746721,2,67
936,21257146,4,False,0.0004801335744559,22,83
937,21257146,6,False,0.0020212659146636,26,85
938,21257146,15,True,0.0004088309069629,1,108
939,21257146,16,True,0.1742960810661316,1,22
940,21257146,17,False,0.0008459075470454,28,104
941,21257146,18,True,0.1138833090662956,4,49
942,21257146,20,False,0.0007621464901603,28,90
943,21257146,21,False,0.0016085269162431,23,89
944,21257146,22,True,0.00049155857414,2,34
945,21257146,23,False,0.0029253978282213,10,26
946,21257146,24,True,0.0348892845213413,27,103
947,21257146,25,False,0.001709708943963,15,60
948,21257146,26,True,0.0479301773011684,5,62
949,21257146,28,True,0.0005014802445657,23,90
950,21257146,30,False,7.272915536304936e-05,15,55
951,21499770,0,False,0.0075297467410564,9,47
952,21499770,1,False,0.0022375606931746,16,47
953,21499770,3,True,0.066547192633152,3,67
954,21499770,4,False,0.0002821297384798,11,48
955,21499770,6,False,0.0003481722669675,7,21
956,21499770,7,True,0.0863570198416709,1,115
957,21499770,8,False,0.0166034735739231,30,93
958,21499770,9,True,0.0006942246691323,2,113
959,21499770,10,False,5.0159618695033714e-05,9,29
960,21499770,11,False,0.000230559206102,15,59
961,21499770,12,False,0.2509451806545257,44,156
962,21499770,14,False,0.2828279733657837,36,111
963,21499770,15,False,7.97404718468897e-05,12,39
964,21499770,16,False,0.0126198576763272,9,28
965,21499770,17,False,0.0003618525515776,25,103
966,21499770,18,False,0.0003164561057928,21,89
967,21499770,19,False,7.051607826724648e-05,20,68
968,21792284,0,True,1.24186110496521,1,20
969,21792284,1,True,0.0011223591864109,5,38
970,21792284,3,True,0.1015912517905235,1,76
971,21792284,4,True,1.2411856651306152,1,61
972,21792284,5,True,9.257691272068767e-05,1,37
973,21792284,6,True,1.2369328737258911,1,164
974,21792284,7,True,1.236629605293274,1,50
975,21792284,8,True,0.152307853102684,1,105
976,21792284,9,True,0.0005971398204565,3,33
977,21792284,10,False,4.474470915738493e-05,10,37
978,21792284,12,True,0.0080391336232423,2,56
979,21792284,13,True,0.60443115234375,1,92
980,21792284,14,True,0.0079050157219171,19,128
981,21792284,15,True,7.369610830210149e-05,13,60
982,21792284,16,False,8.766046812525019e-05,11,42
983,21792284,17,False,0.0003753098717425,33,124
984,21792284,18,False,0.0001587631704751,18,74
985,21792284,19,False,3.0566632631234825e-05,22,90
986,21851642,0,False,0.0020743359345942,5,21
987,21851642,1,False,0.0002433168701827,12,28
988,21851642,2,False,0.0219815876334905,24,101
989,21851642,3,True,0.0106959268450737,24,100
990,21851642,5,False,0.0053125135600566,16,50
991,21851642,6,False,0.1282038241624832,72,245
992,21851642,7,True,0.7541537284851074,2,104
993,21851642,8,False,0.0003646183467935,23,82
994,21851642,9,False,0.0030820332467556,26,88
995,21851642,10,True,0.2329438179731369,1,57
996,21851642,11,True,0.3201730847358703,1,60
997,21851642,13,False,0.0014483978739008,48,160
998,21851642,14,False,5.263695493340492e-05,8,30
999,21851642,15,False,1.0635510079737289e-05,25,86
1000,22320418,0,False,0.0004574399208649,6,29
1001,22320418,1,False,6.951317482162267e-05,14,41
1002,22320418,3,False,0.069522775709629,25,120
1003,22320418,4,False,0.003307337174192,24,119
1004,22320418,5,True,0.0004930712748318,1,166
1005,22320418,6,False,0.0016413703560829,18,68
1006,22320418,7,True,0.1152286082506179,1,65
1007,22320418,8,False,0.0003955041465815,28,103
1008,22320418,9,True,0.9382042288780212,1,23
1009,22320418,10,True,0.1125956997275352,1,94
1010,22320418,11,True,0.6939284205436707,1,27
1011,22320418,12,True,0.0004925567191094,1,64
1012,22320418,13,False,0.0001375992142129,20,62
1013,22775229,0,False,2.2807159894000506e-06,7,30
1014,22775229,1,False,6.125766844888858e-07,14,40
1015,22775229,3,True,3.5303912682138616e-08,1,123
1016,22775229,4,False,1.4781930985918734e-06,32,141
1017,22775229,5,False,2.2808355879533337e-06,14,59
1018,22775229,6,False,0.0001192556228488,17,68
1019,22775229,7,True,6.306777322606649e-08,1,99
1020,22775229,8,False,1.753441097207542e-06,28,92
1021,22775229,9,False,0.1135376989841461,17,66
1022,22775229,10,False,0.0170976351946592,42,163
1023,22775229,11,False,0.000503771007061,8,22
1024,22775229,12,True,0.0005662397015839,1,23
1025,22775229,13,True,0.0002052953786915,1,42
1026,22775229,14,True,0.0001795734278857,3,33
1027,22775229,15,True,0.0005403444520197,2,70
1028,22775229,16,False,0.0015234338352456,12,42
1029,22775229,17,False,0.0005782732623629,11,45
1030,22775229,18,False,0.000260933098616,17,58
1031,23203707,0,False,5.192159733269364e-06,4,24
1032,23203707,1,False,7.4273921200074255e-06,20,59
1033,23203707,3,True,0.0016371913952752,1,86
1034,23203707,4,True,3.692902100738138e-05,15,92
1035,23203707,5,False,2.523679722798988e-05,19,57
1036,23203707,6,True,0.0030859468970447,1,168
1037,23203707,7,False,1.263884041691199e-05,13,39
1038,23203707,8,True,0.0209777727723121,1,74
1039,23203707,9,False,7.302386802621186e-05,15,45
1040,23203707,10,True,0.2464127838611602,9,87
1041,23203707,11,False,0.3168129622936249,9,25
1042,23203707,12,False,0.2244337946176529,22,74
1043,23203707,13,True,2.4769988158368506e-05,1,77
1044,23203707,14,False,0.0697513595223426,27,96
1045,23203707,15,False,0.0001409264223184,17,70
1046,23203707,16,False,2.2326852558762766e-05,19,78
1047,23550916,0,False,7.59693793952465e-05,9,32
1048,23550916,1,False,9.170349221676588e-05,17,45
1049,23550916,3,True,0.0001090157311409,3,96
1050,23550916,4,False,7.025757804512978e-05,37,136
1051,23550916,5,False,7.997668581083417e-05,21,77
1052,23550916,6,False,0.0024374481290578,45,190
1053,23550916,7,False,8.28840711619705e-08,9,24
1054,23550916,8,False,0.0001396636944264,50,201
1055,23550916,9,False,2.726813545450568e-05,7,23
1056,23550916,10,False,3.525405190885067e-06,13,45
1057,23550916,11,False,3.110922989435494e-06,4,15
1058,23550916,12,True,0.0002459790557622,14,77
1059,23550916,13,False,0.0079433359205722,22,93
1060,23550916,14,True,0.0727578848600387,39,153
1061,23550916,15,False,0.0005375746986828,27,109
1062,23550916,17,False,0.0002922357525676,24,97
1063,23550916,18,False,3.332574851810932e-05,24,94
1064,23550916,19,False,7.712224032729864e-05,19,63
1065,23950156,0,False,0.000983094330877,7,26
1066,23950156,1,False,0.0004794457927346,17,43
1067,23950156,2,True,0.0017311405390501,4,106
1068,23950156,3,False,0.0044720843434333,39,128
1069,23950156,4,True,0.1520541608333587,26,138
1070,23950156,5,False,0.0007601054385304,19,56
1071,23950156,7,False,4.45816112915054e-05,35,118
1072,23950156,8,False,0.0012288019061088,10,36
1073,23950156,9,False,0.0003683296963572,9,35
1074,23950156,10,False,0.0005480707623064,23,79
1075,23950156,11,False,0.0001360543537884,16,66
1076,23950156,12,True,0.043142631649971,26,85
1077,23950156,16,False,0.0001704497262835,12,48
1078,23950156,18,False,1.178705133497715e-05,17,58
1079,24672097,0,False,0.0,7,29
1080,24672097,1,False,0.0,16,43
1081,24672097,2,False,0.0,36,136
1082,24672097,3,False,0.0,13,50
1083,24672097,4,False,0.0,30,114
1084,24672097,5,False,0.0,21,77
1085,24672097,7,False,0.0,14,56
1086,24672097,8,False,0.0,37,142
1087,24672097,9,False,0.0,39,153
1088,24672097,10,False,0.0090577593073248,28,98
1089,24672097,11,True,0.0067644785158336,26,130
1090,24672097,12,True,0.1198595166206359,1,37
1091,24672097,13,True,0.1431053280830383,1,65
1092,24672097,14,False,0.0004475135356187,4,11
1093,24672097,15,False,0.0033699565101414,19,61
1094,24672097,16,False,0.005358578171581,33,133
1095,24672097,17,False,0.0002700387849472,23,63
1096,24672097,18,True,0.6378713846206665,1,42
1097,24672097,19,True,0.0016006496734917,3,55
1098,24672097,20,False,0.0,33,135
1099,24672097,21,False,0.0,15,63
1100,24672097,22,False,0.0,28,109
1101,24672097,23,False,0.0,15,67
1102,24672097,24,False,0.0,17,71
1103,24672097,25,False,0.0,20,87
1104,24672097,26,False,0.0,20,76
1105,25430900,0,False,0.0006387960165739,3,11
1106,25430900,1,False,0.0017010060837492,19,55
1107,25430900,3,False,0.0031227774452418,29,117
1108,25430900,4,False,0.0049298629164695,26,101
1109,25430900,5,False,0.0042656562291085,32,125
1110,25430900,6,False,0.0046111089177429,25,101
1111,25430900,7,False,0.0407980345189571,51,177
1112,25430900,8,False,0.0001840104814618,13,35
1113,25430900,9,False,0.0005209614173509,25,90
1114,25430900,10,False,5.77183673158288e-05,16,37
1115,25430900,11,True,0.1755846738815307,1,70
1116,25430900,12,False,0.0012123569613322,15,55
1117,25430900,14,True,0.1988569498062133,1,93
1118,25430900,15,False,0.0027100285515189,13,38
1119,25430900,16,True,0.2324005514383316,1,51
1120,25430900,18,False,0.0028443324845284,22,87
1121,25430900,19,False,0.0046952762641012,14,62
1122,25430900,20,True,0.0004651752242352,21,80
1123,25430900,21,False,0.0001363213814329,11,38
1124,25430900,22,False,0.0001531767920823,27,105
1125,25432143,0,False,0.0005427288706414,6,22
1126,25432143,1,False,2.0095487343496643e-05,12,27
1127,25432143,2,False,0.0086577534675598,34,132
1128,25432143,3,False,0.0009093342232517,8,24
1129,25432143,4,False,0.0008761640638113,18,54
1130,25432143,6,True,0.0004920786595903,18,80
1131,25432143,7,False,0.0003912393876817,13,45
1132,25432143,8,False,0.0089569455012679,34,141
1133,25432143,9,False,6.840618880232796e-05,13,37
1134,25432143,10,False,7.431209087371826e-05,23,78
1135,25432143,11,False,6.220435170689598e-05,13,39
1136,25432143,12,False,3.348426616867073e-05,19,75
1137,25432143,14,True,0.0006561963818967,3,100
1138,25432143,15,True,0.1100915297865867,1,69
1139,25432143,16,False,0.0006569701363332,9,39
1140,25432143,17,False,0.001558088697493,12,45
1141,25432143,19,True,0.0002899947867263,6,66
1142,25432143,20,False,0.000482691131765,24,91
1143,25432143,21,False,2.803493225655984e-05,9,43
1144,25432143,23,False,0.0001321480376645,25,85
1145,25533656,0,False,0.0,1,5
1146,25533656,1,False,0.0,21,55
1147,25533656,3,False,0.0,19,81
1148,25533656,4,False,0.0,94,297
1149,25533656,5,False,0.0,23,90
1150,25533656,6,False,0.0,9,41
1151,25533656,7,False,0.0,11,39
1152,25533656,8,False,0.0,23,85
1153,25533656,9,False,0.0,7,20
1154,25533656,10,False,0.0,4,11
1155,25533656,11,False,0.0009720998932607,10,34
1156,25533656,12,False,0.0006626493413932,8,21
1157,25533656,13,False,0.0007973830215632,10,32
1158,25533656,14,False,0.0005899264360778,8,19
1159,25533656,15,False,0.0009397168760187,7,18
1160,25533656,16,False,0.0007462740759365,8,29
1161,25533656,17,False,0.0011804351815953,8,21
1162,25533656,18,False,0.0009522186592221,34,114
1163,25533656,19,False,4.281250949134119e-05,5,15
1164,25533656,30,False,0.000914764299523,40,126
1165,25533656,31,False,0.0009252515737898,11,50
1166,25533656,32,False,0.000550344295334,27,93
1167,25533656,33,True,0.428378701210022,1,80
1168,25533656,34,False,0.0013168612495064,10,28
1169,25533656,35,False,0.0001241397112607,6,20
1170,25533656,37,True,0.0002090334892272,7,97
1171,25533656,39,False,0.0001621733099455,11,27
1172,25533656,40,True,0.2352899312973022,1,62
1173,25533656,41,True,0.2251327186822891,2,84
1174,25533656,42,False,0.0847060456871986,27,92
1175,25533656,43,False,1.7471616956754588e-05,12,38
1176,25533656,44,False,0.000366729684174,24,92
1177,25533656,45,False,3.860736615024507e-05,12,41
1178,25533656,46,False,1.1680017450999005e-05,10,41
1179,25533656,50,False,2.272634628752712e-05,21,69
1180,26578422,0,False,0.0001002439530566,6,30
1181,26578422,1,False,0.0001198888057842,18,49
1182,26578422,3,True,0.2195835411548614,1,82
1183,26578422,4,False,0.0001242159632965,14,47
1184,26578422,5,False,4.59276488982141e-05,21,79
1185,26578422,6,False,2.275261795148253e-05,20,73
1186,26578422,7,False,0.0001109899021685,13,51
